scaffold28_size567115_pilon	492498	506729	chromosome_8	2890662	2904892	14232	14231	1871
scaffold28_size567115_pilon	507831	522606	chromosome_8	2736467	2721696	14776	14772	1872
scaffold28_size567115_pilon	562843	562946	chromosome_16	286339	286442	104	104	1873
scaffold28_size567115_pilon	563057	564354	chromosome_3	3928343	3929639	1298	1297	1874
scaffold29_size338328_pilon	29843	30373	chromosome_2	8055019	8055546	531	528	1875
scaffold29_size338328_pilon	35034	36647	chromosome_2	8055556	8057266	1614	1711	1876
scaffold29_size338328_pilon	51939	52041	chromosome_17	618589	618691	103	103	1877
scaffold29_size338328_pilon	52310	53152	chromosome_2	8057413	8058239	843	827	1878
scaffold29_size338328_pilon	56711	90104	chromosome_2	8017341	8050776	33394	33436	1879
scaffold29_size338328_pilon	90637	93556	chromosome_2	8050776	8053779	2920	3004	1880
scaffold29_size338328_pilon	96866	97200	chromosome_2	8058550	8058885	335	336	1881
scaffold29_size338328_pilon	102374	102918	chromosome_2	7998981	7999528	545	548	1882
scaffold29_size338328_pilon	105188	107600	chromosome_2	7999569	8001968	2413	2400	1883
scaffold29_size338328_pilon	107601	113253	chromosome_2	8011584	8017240	5653	5657	1884
scaffold29_size338328_pilon	128796	129879	chromosome_12	6702046	6700960	1084	1087	1885
scaffold29_size338328_pilon	153061	158067	chromosome_2	8161015	8166052	5007	5038	1886
scaffold29_size338328_pilon	160741	172233	chromosome_2	8166362	8177862	11493	11501	1887
scaffold29_size338328_pilon	174706	175142	chromosome_6	521120	520688	437	433	1888
scaffold29_size338328_pilon	188745	189925	chromosome_11	2222079	2223259	1181	1181	1889
scaffold29_size338328_pilon	202587	211767	chromosome_2	8204571	8213760	9181	9190	1890
scaffold29_size338328_pilon	225347	225864	chromosome_8	2929647	2930164	518	518	1891
scaffold29_size338328_pilon	229136	251413	chromosome_2	8229295	8251583	22278	22289	1892
scaffold29_size338328_pilon	254770	326937	chromosome_2	8252343	8324504	72168	72162	1893
scaffold3_size8431429_pilon	16901	67561	chromosome_2	7868815	7818146	50661	50670	1894
scaffold3_size8431429_pilon	67602	73307	chromosome_2	7818045	7812330	5706	5716	1895
scaffold3_size8431429_pilon	73307	75337	chromosome_2	7812212	7810181	2031	2032	1896
scaffold3_size8431429_pilon	75657	77693	chromosome_2	7810188	7808150	2037	2039	1897
scaffold3_size8431429_pilon	79087	89968	chromosome_2	7807213	7796325	10882	10889	1898
scaffold3_size8431429_pilon	90072	116570	chromosome_2	7796224	7769748	26499	26477	1899
scaffold3_size8431429_pilon	119740	139501	chromosome_2	7766599	7746653	19762	19947	1900
scaffold3_size8431429_pilon	139655	195032	chromosome_2	7746535	7691162	55378	55374	1901
scaffold3_size8431429_pilon	195983	342024	chromosome_2	7691059	7545029	146042	146031	1902
scaffold3_size8431429_pilon	343552	345642	chromosome_6	987189	989280	2091	2092	1903
scaffold3_size8431429_pilon	348589	361205	chromosome_2	7532503	7519880	12617	12624	1904
scaffold3_size8431429_pilon	361210	409723	chromosome_2	7519967	7471433	48514	48535	1905
scaffold3_size8431429_pilon	411828	419337	chromosome_2	7471431	7463918	7510	7514	1906
scaffold3_size8431429_pilon	419914	422190	chromosome_2	7463918	7461632	2277	2287	1907
scaffold3_size8431429_pilon	422412	428556	chromosome_2	7461531	7455384	6145	6148	1908
scaffold3_size8431429_pilon	428620	901675	chromosome_2	7455283	6982193	473056	473091	1909
scaffold3_size8431429_pilon	903578	930002	chromosome_9	3123157	3149573	26425	26417	1910
scaffold3_size8431429_pilon	930065	973513	chromosome_9	4049324	4005875	43449	43450	1911
scaffold3_size8431429_pilon	975883	987778	chromosome_9	4005839	3993943	11896	11897	1912
scaffold3_size8431429_pilon	1035624	1036385	chromosome_17	1011569	1010795	762	775	1913
scaffold3_size8431429_pilon	1043340	1139643	chromosome_9	3942330	3846003	96304	96328	1914
scaffold3_size8431429_pilon	1141287	1141357	chromosome_12	176862	176932	71	71	1915
scaffold3_size8431429_pilon	1151002	1179244	chromosome_9	3834634	3806358	28243	28277	1916
scaffold3_size8431429_pilon	1200555	1200661	chromosome_9	3782776	3782882	107	107	1917
scaffold3_size8431429_pilon	1202202	1202430	chromosome_9	3783346	3783574	229	229	1918
scaffold3_size8431429_pilon	1202525	1202631	chromosome_9	3784746	3784852	107	107	1919
scaffold3_size8431429_pilon	1214894	1215384	chromosome_5	1312158	1312645	491	488	1920
scaffold3_size8431429_pilon	1220722	1289798	chromosome_9	3768218	3699078	69077	69141	1921
scaffold3_size8431429_pilon	1289862	1484507	chromosome_9	3699302	3504635	194646	194668	1922
scaffold3_size8431429_pilon	1516050	1516753	chromosome_16	936572	935869	704	704	1923
scaffold3_size8431429_pilon	1566500	1566961	chromosome_6	438611	439096	462	486	1924
scaffold3_size8431429_pilon	1609175	1610251	chromosome_16	1679905	1678828	1077	1078	1925
scaffold3_size8431429_pilon	1611094	1611579	chromosome_17	1010355	1010798	486	444	1926
scaffold3_size8431429_pilon	1700428	1761367	chromosome_9	3288676	3227700	60940	60977	1927
scaffold3_size8431429_pilon	1761365	1822614	chromosome_9	3227739	3166485	61250	61255	1928
scaffold3_size8431429_pilon	1828270	1845127	chromosome_9	3166489	3149630	16858	16860	1929
scaffold3_size8431429_pilon	1845309	1925468	chromosome_9	2645060	2725220	80160	80161	1930
scaffold3_size8431429_pilon	1925465	2032297	chromosome_9	2726657	2833493	106833	106837	1931
scaffold3_size8431429_pilon	2037954	2080387	chromosome_9	2833489	2875930	42434	42442	1932
scaffold3_size8431429_pilon	2080359	2109745	chromosome_9	2876031	2905419	29387	29389	1933
scaffold3_size8431429_pilon	2112408	2207486	chromosome_9	2905520	3000600	95079	95081	1934
scaffold3_size8431429_pilon	2207483	2303137	chromosome_9	3006259	3101909	95655	95651	1935
scaffold3_size8431429_pilon	2305812	2382917	chromosome_2	6972192	6895095	77106	77098	1936
scaffold3_size8431429_pilon	2385474	2409202	chromosome_2	6893307	6869577	23729	23731	1937
scaffold3_size8431429_pilon	2409403	2409633	chromosome_7	1640575	1640349	231	227	1938
scaffold3_size8431429_pilon	2415475	2415812	chromosome_2	6853432	6853769	338	338	1939
scaffold3_size8431429_pilon	2431042	2431212	chromosome_2	5770273	5770443	171	171	1940
scaffold3_size8431429_pilon	2431471	2431670	chromosome_2	5770630	5770829	200	200	1941
scaffold3_size8431429_pilon	2466711	2466931	chromosome_17	2052956	2053173	221	218	1942
scaffold3_size8431429_pilon	2488155	2649742	chromosome_2	6790687	6629093	161588	161595	1943
scaffold3_size8431429_pilon	2654383	2654621	chromosome_3	8401826	8401588	239	239	1944
scaffold3_size8431429_pilon	2655830	2656021	chromosome_2	6618374	6618571	192	198	1945
scaffold3_size8431429_pilon	2667959	2668242	chromosome_17	1256058	1256341	284	284	1946
scaffold3_size8431429_pilon	2672838	2748104	chromosome_2	6609928	6534609	75267	75320	1947
scaffold3_size8431429_pilon	2748078	2838298	chromosome_2	6534707	6444491	90221	90217	1948
scaffold3_size8431429_pilon	2838858	2940167	chromosome_2	6444541	6343227	101310	101315	1949
scaffold3_size8431429_pilon	2940161	2945827	chromosome_1	6264050	6258384	5667	5667	1950
scaffold3_size8431429_pilon	2945826	2986001	chromosome_2	6343230	6303057	40176	40174	1951
scaffold3_size8431429_pilon	2985931	3117382	chromosome_2	6303167	6171685	131452	131483	1952
scaffold3_size8431429_pilon	3117457	3126946	chromosome_2	6171688	6162200	9490	9489	1953
scaffold3_size8431429_pilon	3128129	3239903	chromosome_2	6162099	6050347	111775	111753	1954
scaffold3_size8431429_pilon	3240201	3425736	chromosome_2	6050243	5864691	185536	185553	1955
scaffold3_size8431429_pilon	3519594	3519793	chromosome_2	6847175	6847374	200	200	1956
scaffold3_size8431429_pilon	3519980	3520150	chromosome_2	6847633	6847803	171	171	1957
scaffold3_size8431429_pilon	3529950	3592722	chromosome_2	5760560	5697789	62773	62772	1958
scaffold3_size8431429_pilon	3593122	4132043	chromosome_2	5697627	5158679	538922	538949	1959
scaffold3_size8431429_pilon	4164272	4164417	chromosome_12	4553240	4553095	146	146	1960
scaffold3_size8431429_pilon	4210653	4210797	chromosome_13	2696633	2696777	145	145	1961
scaffold3_size8431429_pilon	4211684	4212137	chromosome_7	1352936	1352467	454	470	1962
scaffold3_size8431429_pilon	4390895	4391245	chromosome_17	2044101	2044451	351	351	1963
scaffold3_size8431429_pilon	4392703	4392771	chromosome_12	4113222	4113154	69	69	1964
scaffold3_size8431429_pilon	4474635	4475031	chromosome_2	4774253	4774656	397	404	1965
scaffold3_size8431429_pilon	4476405	4477649	chromosome_2	4776333	4777573	1245	1241	1966
scaffold3_size8431429_pilon	4513102	4514342	chromosome_2	4813040	4814284	1241	1245	1967
scaffold3_size8431429_pilon	4516018	4516421	chromosome_2	4815658	4816054	404	397	1968
scaffold3_size8431429_pilon	4542635	4649146	chromosome_2	4753118	4646607	106512	106512	1969
scaffold3_size8431429_pilon	4649108	4670894	chromosome_2	4646720	4624928	21787	21793	1970
scaffold3_size8431429_pilon	4671153	4749351	chromosome_2	4624634	4546422	78199	78213	1971
scaffold3_size8431429_pilon	4754014	4783435	chromosome_2	4546321	4516887	29422	29435	1972
scaffold3_size8431429_pilon	4791924	4868796	chromosome_2	4506547	4429671	76873	76877	1973
scaffold3_size8431429_pilon	4873871	4927369	chromosome_2	4429674	4376170	53499	53505	1974
scaffold3_size8431429_pilon	4928422	5060136	chromosome_2	4376172	4244457	131715	131716	1975
scaffold3_size8431429_pilon	5112300	5112426	chromosome_11	1363398	1363272	127	127	1976
scaffold3_size8431429_pilon	5113970	5267055	chromosome_2	4195578	4042502	153086	153077	1977
scaffold3_size8431429_pilon	5267911	5322564	chromosome_2	4035568	3980891	54654	54678	1978
scaffold3_size8431429_pilon	5330772	5350125	chromosome_2	3974486	3955147	19354	19340	1979
scaffold3_size8431429_pilon	5350204	5352449	chromosome_2	3955046	3952799	2246	2248	1980
scaffold3_size8431429_pilon	5353437	5359905	chromosome_2	3951214	3944735	6469	6480	1981
scaffold3_size8431429_pilon	5363952	5365374	chromosome_2	3940698	3939275	1423	1424	1982
scaffold3_size8431429_pilon	5365513	5405465	chromosome_2	3939120	3899141	39953	39980	1983
scaffold3_size8431429_pilon	5405749	5458550	chromosome_2	3899247	3846444	52802	52804	1984
scaffold3_size8431429_pilon	5458539	5616332	chromosome_2	3846343	3688550	157794	157794	1985
scaffold3_size8431429_pilon	5623234	5703191	chromosome_2	2891334	2811391	79958	79944	1986
scaffold3_size8431429_pilon	5704180	5824637	chromosome_2	2811433	2690965	120458	120469	1987
scaffold3_size8431429_pilon	5848655	5849253	chromosome_16	3362665	3363257	599	593	1988
scaffold3_size8431429_pilon	5853047	5854773	chromosome_6	4748167	4749893	1727	1727	1989
scaffold3_size8431429_pilon	5855735	5863529	chromosome_2	2624829	2617034	7795	7796	1990
scaffold3_size8431429_pilon	5866446	5866954	chromosome_2	2647131	2647639	509	509	1991
scaffold3_size8431429_pilon	5868057	5868983	chromosome_2	2612391	2611465	927	927	1992
scaffold3_size8431429_pilon	5870389	5885400	chromosome_2	2646320	2631308	15012	15013	1993
scaffold3_size8431429_pilon	5887071	5901443	chromosome_2	2600352	2585971	14373	14382	1994
scaffold3_size8431429_pilon	5907526	6056852	chromosome_2	2585870	2436541	149327	149330	1995
scaffold3_size8431429_pilon	6057858	6178567	chromosome_2	2436673	2316012	120710	120662	1996
scaffold3_size8431429_pilon	6191038	6191121	chromosome_6	8072236	8072153	84	84	1997
scaffold3_size8431429_pilon	6200251	6200758	chromosome_2	2292928	2293435	508	508	1998
scaffold3_size8431429_pilon	6200813	6201051	chromosome_13	2024029	2024267	239	239	1999
scaffold3_size8431429_pilon	6229586	6233912	chromosome_2	2264237	2259910	4327	4328	2000
scaffold3_size8431429_pilon	6237706	6309633	chromosome_2	2259119	2187179	71928	71941	2001
scaffold3_size8431429_pilon	6319632	6353457	chromosome_2	2180076	2146255	33826	33822	2002
scaffold3_size8431429_pilon	6354238	6356521	chromosome_2	2145415	2143131	2284	2285	2003
scaffold3_size8431429_pilon	6358682	6359578	chromosome_2	2140516	2139620	897	897	2004
scaffold3_size8431429_pilon	6361383	6375789	chromosome_2	2138551	2124126	14407	14426	2005
scaffold3_size8431429_pilon	6375948	6376591	chromosome_2	2120894	2120251	644	644	2006
scaffold3_size8431429_pilon	6376738	6377421	chromosome_2	2122749	2122066	684	684	2007
scaffold3_size8431429_pilon	6380764	6381991	chromosome_2	2118428	2117194	1228	1235	2008
scaffold3_size8431429_pilon	6384756	6470058	chromosome_2	2113956	2028658	85303	85299	2009
scaffold3_size8431429_pilon	6470120	6645713	chromosome_2	2028557	1852941	175594	175617	2010
scaffold3_size8431429_pilon	6645819	6854187	chromosome_2	1852835	1644461	208369	208375	2011
scaffold3_size8431429_pilon	6858153	6858251	chromosome_6	5404305	5404403	99	99	2012
scaffold3_size8431429_pilon	6924951	7071095	chromosome_2	1573862	1427701	146145	146162	2013
scaffold3_size8431429_pilon	7081831	7098399	chromosome_2	1416827	1400260	16569	16568	2014
scaffold3_size8431429_pilon	7137568	7137673	chromosome_17	489096	489201	106	106	2015
scaffold3_size8431429_pilon	7160274	7234561	chromosome_2	1271173	1196892	74288	74282	2016
scaffold3_size8431429_pilon	7234621	7281825	chromosome_2	1196898	1149698	47205	47201	2017
scaffold3_size8431429_pilon	7324663	7462914	chromosome_2	1105884	967611	138252	138274	2018
scaffold3_size8431429_pilon	7471375	7544643	chromosome_2	960550	887279	73269	73272	2019
scaffold3_size8431429_pilon	7548376	7561937	chromosome_2	886783	873198	13562	13586	2020
scaffold3_size8431429_pilon	7561935	7562497	chromosome_16	3002068	3002630	563	563	2021
scaffold3_size8431429_pilon	7562498	7589764	chromosome_2	873195	845855	27267	27341	2022
scaffold3_size8431429_pilon	7610280	7614128	chromosome_2	840883	837035	3849	3849	2023
scaffold3_size8431429_pilon	7616852	7653689	chromosome_2	817217	780369	36838	36849	2024
scaffold3_size8431429_pilon	7664207	7763148	chromosome_2	773381	674448	98942	98934	2025
scaffold3_size8431429_pilon	7777889	7804244	chromosome_2	659703	633375	26356	26329	2026
scaffold3_size8431429_pilon	7804251	7805337	chromosome_2	633256	632168	1087	1089	2027
scaffold3_size8431429_pilon	7828240	7828405	chromosome_2	595707	595872	166	166	2028
scaffold3_size8431429_pilon	7833987	7834305	chromosome_2	592425	592743	319	319	2029
scaffold3_size8431429_pilon	7834405	7835121	chromosome_2	592859	593576	717	718	2030
scaffold3_size8431429_pilon	7841693	7841858	chromosome_2	609162	609327	166	166	2031
scaffold3_size8431429_pilon	7843989	7844706	chromosome_2	602444	603160	718	717	2032
scaffold3_size8431429_pilon	7844822	7845140	chromosome_2	603260	603578	319	319	2033
scaffold3_size8431429_pilon	7863628	7863693	chromosome_1	5131620	5131685	66	66	2034
scaffold3_size8431429_pilon	7876585	7877474	chromosome_10	321447	322351	890	905	2035
scaffold3_size8431429_pilon	7897267	8112666	chromosome_2	540292	324896	215400	215397	2036
scaffold3_size8431429_pilon	8115838	8115953	chromosome_1	6436382	6436497	116	116	2037
scaffold3_size8431429_pilon	8133356	8241693	chromosome_2	305852	197536	108338	108317	2038
scaffold3_size8431429_pilon	8253198	8253513	chromosome_1	6936822	6937137	316	316	2039
scaffold3_size8431429_pilon	8278274	8431133	chromosome_2	161001	8135	152860	152867	2040
scaffold30_size145522_pilon	3332	119972	chromosome_2	7985568	7868927	116641	116642	2041
scaffold31_size143183_pilon	1	9142	chromosome_8	3000609	3009760	9142	9152	2042
scaffold31_size143183_pilon	10045	13386	chromosome_8	3009867	3013212	3342	3346	2043
scaffold31_size143183_pilon	17146	22146	chromosome_9	6095694	6100692	5001	4999	2044
scaffold31_size143183_pilon	40462	69013	scaffold_31	48183	19630	28552	28554	2045
scaffold31_size143183_pilon	69058	72342	scaffold_31	19640	16355	3285	3286	2046
scaffold31_size143183_pilon	75062	75843	chromosome_8	3152343	3153127	782	785	2047
scaffold31_size143183_pilon	77238	90560	scaffold_31	13326	1	13323	13326	2048
scaffold31_size143183_pilon	90707	94881	chromosome_6	4761078	4765252	4175	4175	2049
scaffold31_size143183_pilon	97672	98320	chromosome_12	6172473	6173121	649	649	2050
scaffold31_size143183_pilon	98355	122356	chromosome_2	8367558	8343548	24002	24011	2051
scaffold31_size143183_pilon	132879	142792	chromosome_8	2931741	2941691	9914	9951	2052
scaffold31_size143183_pilon	142792	143205	chromosome_8	2998729	2999142	414	414	2053
scaffold32_size125501_pilon	1	46410	chromosome_1	1009327	1055743	46410	46417	2054
scaffold32_size125501_pilon	57681	71307	chromosome_1	1065864	1079489	13627	13626	2055
scaffold32_size125501_pilon	110975	111314	chromosome_3	7102293	7101954	340	340	2056
scaffold32_size125501_pilon	121397	125516	chromosome_6	4731451	4735572	4120	4122	2057
scaffold33_size214610_pilon	25777	30083	chromosome_2	8200855	8196559	4307	4297	2058
scaffold33_size214610_pilon	30083	40251	chromosome_2	8196364	8186176	10169	10189	2059
scaffold33_size214610_pilon	65106	65203	chromosome_9	1330349	1330446	98	98	2060
scaffold33_size214610_pilon	123338	124571	chromosome_15	151561	152794	1234	1234	2061
scaffold33_size214610_pilon	125195	125886	chromosome_9	316694	317385	692	692	2062
scaffold33_size214610_pilon	163842	168326	chromosome_3	6904312	6908849	4485	4538	2063
scaffold33_size214610_pilon	168319	169806	chromosome_3	6911813	6913300	1488	1488	2064
scaffold33_size214610_pilon	180364	180484	scaffold_38	1	121	121	121	2065
scaffold34_size123115_pilon	418	1285	chromosome_2	8065898	8066783	868	886	2066
scaffold34_size123115_pilon	3187	4634	chromosome_2	8062975	8064462	1448	1488	2067
scaffold34_size123115_pilon	10701	11301	chromosome_2	8061720	8062329	601	610	2068
scaffold34_size123115_pilon	36741	37146	chromosome_2	8066942	8067350	406	409	2069
scaffold34_size123115_pilon	42544	44023	chromosome_2	8150395	8151835	1480	1441	2070
scaffold34_size123115_pilon	67269	67848	chromosome_2	8062362	8062944	580	583	2071
